Datetime,Adj_Close,Close,High,Low,Open,Volume,returns,log_volume,price_range,price_position,sma_10,ema_10,volatility_10,parkinson_10,bb_upper_10,bb_lower_10,bb_position_10,rsi_10,sma_20,ema_20,volatility_20,parkinson_20,bb_upper_20,bb_lower_20,bb_position_20,rsi_20,sma_50,ema_50,volatility_50,parkinson_50,bb_upper_50,bb_lower_50,bb_position_50,rsi_50,spread_proxy,vwap,ofi,volume_ratio_10,volume_volatility_10,volume_ratio_20,volume_volatility_20,skewness_20,kurtosis_20,realized_var_20,realized_skew_20,realized_kurt_20,skewness_50,kurtosis_50,realized_var_50,realized_skew_50,realized_kurt_50,vol_regime,trend_regime,volume_regime,mahalanobis,bcp,isolation_forest,dbscan,pca,ensemble
2025-06-26 13:30:00+00:00,199.75,199.75,202.61500549316406,199.64999389648438,201.42999267578125,11861101,-0.009218981826204153,16.28877486458661,0.014843612499022215,0.03372873941795538,201.28952026367188,201.1106105541477,0.005289653366989352,0.0472396973964589,201.30009957040585,201.2789409569379,-72.26092386696892,37.515804633793024,201.37081604003907,200.9209781959598,0.004350676513763027,0.04826095541415226,201.3795173930666,201.36211468701154,-92.6358626015107,46.92066177037551,199.19015625,200.13345947629603,0.004455530653955574,0.048689252829252024,199.1990673113079,199.1812451886921,31.912854802315625,55.05506202746627,0.014843612499022215,203.99148828686506,-19926562.80670166,2.0497115713501874,3289549.4073919156,2.045222517875435,2862250.4017557735,0.5258218708628705,1.5147332836578886,1.892838612740921e-05,2.650381292320595e-08,1.2285366498980609e-09,0.63987095107517,0.6186318001137638,1.9851753408337782e-05,7.272847459375153e-08,1.3862364538106677e-09,0,1,0,False,False,False,True,True,False
2025-06-26 14:30:00+00:00,199.69000244140625,199.69000244140625,200.50999450683594,199.6199951171875,199.74000549316406,6026822,-0.00030040836510238485,15.611730564189239,0.004456905096736549,0.0786599687966122,201.10552062988282,200.85231817001292,0.005288234741251584,0.047592544631667164,201.11609709936533,201.0949441604003,-66.41827508303409,37.41320785440213,201.34833602905275,200.80374240981183,0.0043312731845395105,0.048148513650731646,201.3569985754218,201.33967348268368,-95.21859803073022,48.177489568424086,199.2153564453125,200.11606900433563,0.00423061177265698,0.048221355045875915,199.2238176688578,199.20689522176718,28.548307289836718,52.05075835541975,0.004456905096736549,203.98462408643186,-301359.49240112305,1.0235994276777367,3278726.4793830137,1.0300348806226183,2856256.837620954,0.47336745946038483,1.5564763852490366,1.8759927399111036e-05,2.6872471008382855e-08,1.2278160045472595e-09,0.6442324934821388,0.9802499383283106,1.789807597094383e-05,5.25568928151477e-08,1.18395284474044e-09,0,1,0,False,False,False,True,True,False
2025-06-26 15:30:00+00:00,200.122802734375,200.122802734375,200.7899932861328,199.4600067138672,199.7100067138672,4778323,0.002165015509363535,15.37960041536834,0.0066458522172055,0.49834790390307704,201.08880157470702,200.71967899989693,0.005018033412633971,0.047602866955595034,201.0988376415323,201.07876550788174,-47.626365495038606,48.714320245378616,201.28252639770508,200.73889101215116,0.004086888692174842,0.04698478756145959,201.29070017508943,201.27435262032074,-70.44172062671839,44.26147930332504,199.27151245117187,200.11633307218037,0.004156993551539348,0.04815338330918949,199.27982643827494,199.2631984640688,51.69627157523875,54.673686221042814,0.0066458522172055,203.97974429056606,1972472.7191009521,0.8507071733053956,3243559.6186679453,0.8174695077155189,2858427.2476492627,0.5048781945021948,2.518029289855381,1.670265918222659e-05,1.3828787171360502e-08,1.1412194044455159e-09,0.6208467145335754,1.0893434718640829,1.7280595387539723e-05,5.633826590394845e-08,1.1642282395782709e-09,0,1,0,False,False,False,True,True,False
2025-06-26 16:30:00+00:00,200.24000549316406,200.24000549316406,200.27000427246094,199.63499450683594,200.13780212402344,4568502,0.0005854827657740223,15.334696138091276,0.0031712432491252524,0.9527585544021531,200.86880187988282,200.63246563503637,0.0033515264872124484,0.044071146951915934,200.87550493285724,200.8620988269084,-46.40373096548273,25.387254818279587,201.21002655029298,200.69137810558095,0.004076171171356955,0.04648770531904657,201.2181788926357,201.20187420795025,-58.99339566158357,43.603468492907254,199.33471252441407,200.12118297104348,0.004151724983106478,0.04810453767347483,199.34301597438028,199.32640907444787,55.01306218706634,55.28065007680241,0.0031712432491252524,203.97523171278408,466916.2963256836,0.9165788976966384,2665245.6078481036,0.7956409864979079,2865710.311235837,0.5331466949803308,2.6013480850494646,1.661517141820153e-05,1.3742264567407519e-08,1.141105037212195e-09,0.5974190932121302,1.088058422485423,1.7236820335350483e-05,5.637612784812668e-08,1.1641902529641279e-09,0,1,0,False,False,False,True,True,False
2025-06-26 17:30:00+00:00,200.97999572753906,200.97999572753906,201.36000061035156,199.97500610351562,200.25,5027751,0.0036887048062533502,15.430483523689023,0.006891205773103518,0.7256271552436458,200.75680084228514,200.69565292458233,0.00366252830062309,0.04449973702620331,200.7641258988864,200.7494757856839,15.7350280280392,38.49907085039908,201.19101638793944,200.7188654981484,0.0041614831788102154,0.047008946696796616,201.19933935429705,201.18269342158183,-12.177010294978633,48.38134660633014,199.39681243896484,200.15486190267757,0.004145851383286217,0.0482667762516829,199.4051041417314,199.38852073619827,95.96792336534213,55.19828373280961,0.006891205773103518,203.97125944903988,3670236.749130249,1.0269969149551945,2645520.83490828,0.8692405101698656,2847739.073477257,0.343011777788131,2.0350372026663983,1.7317942247520375e-05,1.6470944169664767e-08,1.150003284866223e-09,0.6012619363729743,1.1119179990994157,1.718808369229624e-05,5.607503814523075e-08,1.1626397839055983e-09,0,1,0,False,False,False,True,True,False
2025-06-26 18:30:00+00:00,201.1750030517578,201.1750030517578,201.17869567871094,200.75,200.99000549316406,3971689,0.0009698118391911496,15.194702254777157,0.002130958977048673,0.991386367681082,200.6873016357422,200.78280749315965,0.003685855383392025,0.043812478971105275,200.69467334650898,200.6799299249754,33.5792560536102,42.81173555545035,201.17226638793946,200.76230716992075,0.004161850222668999,0.04674623768674301,201.1805900883848,201.1639426874941,0.6643898549883612,48.4042055832026,199.4605386352539,200.19486743794337,0.004146740323450654,0.0482676561749958,199.4688321159008,199.452245154607,103.86217623809698,55.319932742280656,0.002130958977048673,203.968333068818,734752.7684936523,0.8046938395559186,2626194.5268681957,0.6866214507517987,2847523.9555369397,0.34188815986862253,2.0325399086497598,1.7320997275929996e-05,1.647473436177338e-08,1.150008116714411e-09,0.5949954168135264,1.103292501216944,1.7195455310131632e-05,5.6089490568653006e-08,1.162655298789637e-09,0,1,0,False,False,False,True,True,False
2025-06-26 19:30:00+00:00,200.94000244140625,200.94000244140625,201.55999755859375,200.7899932861328,201.17520141601562,5945620,-0.001168823017768965,15.598165540179046,0.003832010864464229,0.19481600380476785,200.66730194091798,200.81138839284085,0.0035213980691447097,0.04311678784376563,200.67434473705626,200.6602591447797,19.8602437962165,47.69547252747253,201.1701515197754,200.77923052910987,0.0041210637454756754,0.04498130503842837,201.17839364726635,201.16190939228446,-13.461751903376857,49.814760364598655,199.51443878173828,200.22408841847678,0.0041495540206213525,0.04827443887218924,199.52273788977953,199.50613967369702,86.38655868685817,54.502846210797046,0.003832010864464229,203.96359611549713,-1398403.7274169922,1.1331197598318667,2531841.520060335,1.0896880877310324,2369995.6633519577,0.3012406469473922,2.20974658413298,1.6983166394274003e-05,1.751697244395204e-08,1.146936434731267e-09,0.6296219502749792,1.1234435056711989,1.721879857005483e-05,5.6014251546393464e-08,1.1626366048341769e-09,0,1,0,False,False,False,True,True,False
2025-06-27 13:30:00+00:00,201.58009338378906,201.58009338378906,203.22000122070312,201.25999450683594,201.89500427246094,11392916,0.0031804200017274188,16.248502404478607,0.009723215625937446,0.1633151941207153,200.72377166748046,200.95115293664963,0.0036612880724154083,0.04571832769484425,200.7310942436253,200.71644909133562,58.9713425555529,55.81597822465567,201.1801559448242,200.85550318193648,0.004160213781020761,0.04607410984859046,201.18847637238625,201.17183551726217,24.53346678898212,50.85806270080683,199.57864074707032,200.27726508379266,0.0041696950756256995,0.048784738374917785,199.5869801372216,199.57030135691906,120.49994006848758,55.272709591816586,0.009723215625937446,203.9564733369373,-3587753.3021240234,1.8767585371975197,3060900.600099074,1.9671361692844263,2705950.9738749503,0.26460815691398293,1.996982364939685,1.7307378703795057e-05,1.8739210336878047e-08,1.1512885681370024e-09,0.5895316510704903,1.0138104263958374,1.738635702369721e-05,5.665264614977535e-08,1.1646797409340447e-09,0,1,0,False,False,False,True,True,False
2025-06-27 14:30:00+00:00,201.38180541992188,201.38180541992188,201.9501953125,200.85499572753906,201.58999633789062,6069609,-0.000984152499083744,15.618804910559673,0.005438423708026772,0.48101706722396376,200.7459716796875,201.02945338815368,0.0036782152481235186,0.04677299770001848,200.75332811018376,200.73861524919124,43.71618620319579,52.26134558533242,201.1267463684082,200.90562720460176,0.003976091952184122,0.045853473142703376,201.13469855231256,201.11879418450383,16.537044325250005,45.04899027832589,199.65467681884766,200.32058039109927,0.004127720823345963,0.04855793132680481,199.66293226049436,199.64642137720097,105.10546358324746,56.368397026249596,0.005438423708026772,203.95238082498548,-1263637.4694213867,0.9528266875094318,2876035.5439375257,1.035963997710116,2694716.5727828364,0.4314390595614926,2.9936976217976805,1.580930721222334e-05,1.1250932667205284e-08,1.111905910788978e-09,0.5857307034957282,1.1218481706057455,1.7038079195483876e-05,5.7904363502193017e-08,1.159627609224193e-09,0,1,0,False,False,False,True,True,False
2025-06-27 15:30:00+00:00,201.99000549316406,201.99000549316406,202.0500030517578,201.38999938964844,201.39999389648438,4142671,0.0030155827337881897,15.236851548241651,0.0032675065308204643,0.909095112590743,200.78497161865235,201.2040992254283,0.003739088289327293,0.04662615786294339,200.792449795231,200.7774934420737,81.07003347266607,53.84115972696041,201.12824630737305,201.00890132732198,0.00400655225867585,0.045034285328997094,201.1362594118904,201.1202332028557,54.27186731594283,50.137535608150834,199.74287689208984,200.38604804217147,0.004144036231303267,0.04862608132859947,199.75116496455246,199.73458881962722,136.0640054553803,57.239677321419094,0.0032675065308204643,203.95025415730618,2444223.9312286377,0.6494741303143917,2868654.5484584016,0.7243055771981056,2708436.3614424015,0.23629663216909758,2.706428005579071,1.6052461001500552e-05,1.3333549865747198e-08,1.1143166530632424e-09,0.5388336539444321,1.0225907222030555,1.717303628635418e-05,5.845282196200174e-08,1.1612815310857922e-09,0,1,0,False,False,False,True,True,False
2025-06-27 16:30:00+00:00,202.0800018310547,202.0800018310547,202.6999969482422,201.72999572753906,201.99000549316406,4499910,0.00044544924269300984,15.319568176767188,0.004800085173762404,0.3608305804624823,201.01797180175782,201.36335424463311,0.001762577378589632,0.04260645438765305,201.021496956515,201.01444664700065,151.135944015879,85.12663614823676,201.15374603271485,201.11091089910605,0.003981144820719463,0.044982768732016516,201.16170832235628,201.14578374307342,58.66516605479211,52.40431442905176,199.83217681884764,200.4524776025304,0.004143860653912621,0.04863377293981799,199.84046454015547,199.82388909753982,136.11176400111052,57.31674506387631,0.004800085173762404,203.94805513212603,404975.42083740234,0.7975196571702803,2163178.975580045,0.7874479407754508,2710685.2053967654,0.1480981619448213,2.8341244655192788,1.5849514083541406e-05,1.369906692086462e-08,1.113620641866651e-09,0.5348609713819009,1.0202872097650806,1.717158111904514e-05,5.8454478547718366e-08,1.1612822988405288e-09,0,1,0,False,False,False,True,True,False
2025-06-27 17:30:00+00:00,201.44000244140625,201.44000244140625,202.1199951171875,200.92999267578125,202.10000610351562,5147746,-0.0031720852474136758,15.454069701191338,0.005907478291221682,0.42857875570600606,201.1929718017578,201.37729028041002,0.0022052450858849465,0.04321851593227752,201.19738229192959,201.18856131158603,28.50489628444359,72.45561272839768,201.1492462158203,201.14225295075366,0.004048864545873734,0.045458169914250605,201.15734394491207,201.14114848672855,18.45294843105127,49.59843896381185,199.93057678222655,200.49120406680592,0.004086688944781625,0.04855226335937808,199.93875016011611,199.922403404337,92.83793417940758,58.18439893452572,0.005907478291221682,203.94468616963968,-3397531.2116088867,0.9267747545550535,2163682.0851485715,0.8997711334581031,2709047.9802673403,0.2316652669950691,2.4810532854063823,1.639330411083332e-05,1.2103562129232721e-08,1.1186828820245408e-09,0.5737843722005926,1.1378202149638528,1.6701026531400356e-05,6.12472101463601e-08,1.144242401673064e-09,0,1,0,False,False,False,True,True,False
2025-06-27 18:30:00+00:00,201.125,201.125,201.52000427246094,200.7899932861328,201.4499969482422,5338193,-0.0015649771032585698,15.490397951485908,0.003629638216671846,0.45890640023410395,201.2931915283203,201.33141932033547,0.002276636646290005,0.04194085794173944,201.29774480161288,201.28863825502773,-17.969298624648875,63.26086429823215,201.19099655151368,201.14060981258666,0.0038042451557499966,0.044861277886843846,201.19860504182518,201.18338806120218,-3.8370332885847147,54.06099770987722,200.04387664794922,200.51605880928776,0.004008794520837297,0.04821048995072672,200.0518942369909,200.03585905890753,67.92197351533993,59.66320718916108,0.003629638216671846,203.94076394084624,-1734896.4341278076,0.9514714183810252,2148557.745732596,0.9509271208673474,2677715.254847143,0.32032317478743383,3.567983437533069,1.4472281205047315e-05,2.3667397744506935e-08,1.046428396312761e-09,0.6129479225676222,1.3239976899537125,1.6070433510295136e-05,6.433462210042485e-08,1.1272496902689283e-09,0,1,0,False,False,False,True,True,False
2025-06-27 19:30:00+00:00,201.10000610351562,201.10000610351562,201.27000427246094,200.22000122070312,201.1300048828125,6326536,-0.00012427818329184103,15.66026356700975,0.005221297960664042,0.8380974525162397,201.37919158935546,201.2893441900046,0.002284709040528983,0.04281523746669798,201.3837610074365,201.3746221712744,-30.049347957218682,61.66396940435342,201.12399673461914,201.13674279267514,0.00289868109726406,0.043447730395195026,201.12979409681367,201.1181993724246,-1.5690988675987794,41.7850020018784,200.14907684326172,200.53895870318226,0.004005024402329958,0.048402724557104405,200.1570868920664,200.14106679445706,59.858518496180174,59.08239177378542,0.005221297960664042,203.9360884985043,-189788.35717773438,1.093371455340243,2125629.868192707,1.1747829270594123,2382085.328313545,-1.4025549570302291,3.6744024983178214,8.402352103635975e-06,-3.7195419207555194e-08,3.965803617805688e-10,0.6459660227248691,1.3689446782752686,1.6040220463258437e-05,6.41880606263407e-08,1.1269651191707019e-09,0,1,0,False,False,False,True,True,False
2025-06-30 13:30:00+00:00,201.00990295410156,201.00990295410156,202.19000244140625,200.35240173339844,202.00999450683594,9942898,-0.0004481518554629105,16.11236918601059,0.009141841675469137,0.3578041833777578,201.3821823120117,201.2385366925677,0.001983482440107729,0.04374363125628472,201.38614927689193,201.3782153471315,-46.42244186057309,50.49243261712862,201.06949157714843,201.1246628080491,0.0028815457081136694,0.04412330376845698,201.07525466856464,201.0637284857322,-4.669848848764029,43.105761009493925,200.25647491455078,200.5574271051816,0.004001308412771658,0.048911288552023854,200.26447753137631,200.24847229772524,47.57385446387013,59.30746624237783,0.009141841675469137,203.928539046276,-9943808.299499512,1.583824202279953,2470967.3607622883,1.779750111248948,2590391.517148516,-1.4930440823719102,3.998094396846447,8.30330566794831e-06,-3.6962455113562455e-08,3.961832237443279e-10,0.639737348793616,1.3774579834476433,1.6010469014117245e-05,6.420759395803391e-08,1.126944128474829e-09,0,1,0,False,False,False,True,True,False
2025-06-30 14:30:00+00:00,199.97000122070312,199.97000122070312,201.32000732421875,199.59010314941406,201.0050048828125,7348749,-0.005186813872449726,15.810040788698602,0.008650818443989631,0.2196064249234813,201.26168212890624,201.0078938795014,0.002533402161061881,0.046344641981762295,201.26674893322837,201.25661532458412,-126.96504760035981,34.477932880734954,200.97449188232423,201.0146950378257,0.003081014548709026,0.045096336625114385,200.98065391142165,200.9683298532268,-81.00648477470786,39.10027696175406,200.3146710205078,200.5343907959834,0.003962751675286658,0.04863021264718264,200.32259652385838,200.30674551715722,-21.244347617969705,55.110840243930554,0.008650818443989631,203.9210051182178,-7605982.126922607,1.110840584200269,2348512.315413425,1.272385382734311,2573353.9065389573,-1.2384169512444465,2.2580446800150518,9.492650649356684e-06,-4.386567332533172e-08,4.322878177264854e-10,0.6881702018434822,1.63169172022834,1.570340083998721e-05,5.384865909890459e-08,1.086679335230852e-09,0,1,0,False,False,False,True,True,False
2025-06-30 15:30:00+00:00,200.3249969482422,200.3249969482422,200.4199981689453,199.8000030517578,199.98919677734375,4709275,0.0017736710287574852,15.365044738678224,0.0030949463453514374,0.8467710179169128,201.20018157958984,200.88373080109065,0.002629167037954017,0.04605999514533342,201.20543991366574,201.19492324551393,-82.71881214794706,42.31545070105664,200.9337417602539,200.9490095054844,0.003026455513652402,0.04461266942670228,200.9397946712812,200.9276888492266,-49.785293247039846,45.11435690477149,200.38237091064454,200.52617927254155,0.003966000867335351,0.048508016153450274,200.3903029123792,200.37443890890987,-3.11661307709712,55.896833653995934,0.0030949463453514374,203.91662466927804,1581375.3498077393,0.7254133694364456,2419174.6277575134,0.8023315903985615,2493257.885889076,-1.5147669409288982,3.22643075958983,9.159432976117023e-06,-4.120943259261618e-08,4.2417053842012667e-10,0.6502693794200626,1.581377841032164,1.5729162879704754e-05,5.3964797524286056e-08,1.0868744987612908e-09,0,1,0,False,False,False,True,True,False
2025-06-30 16:30:00+00:00,200.15499877929688,200.15499877929688,200.47999572753906,199.84500122070312,200.30999755859375,4227066,-0.000848972138281483,15.257018929908288,0.0031725138553053136,0.48818935479995196,201.05767211914062,200.7512340698554,0.0023267638008578535,0.043432636321641314,201.06232564674232,201.05301859153892,-96.48807196429097,29.82297711275973,200.89072189331054,200.8733894363237,0.0030285505863334216,0.044590129990061254,200.8967789944832,200.88466479213787,-60.23227877825642,44.87015031013634,200.4464547729492,200.5116231747655,0.00396938926201718,0.048468283492896065,200.45439355147323,200.4385159944252,-17.85647592198444,55.55107923406263,0.0031725138553053136,203.91251616325522,-655190.0700073242,0.731925856289234,1784050.1744262103,0.713682190835385,2443072.149958118,-1.4994220625039634,3.1796877634713003,9.17211865398051e-06,-4.1228129782632955e-08,4.241891399182232e-10,0.6622722437301392,1.5782326489999206,1.5756051113417294e-05,5.395255622717933e-08,1.0868848882978938e-09,0,1,0,False,False,False,True,True,False
2025-06-30 17:30:00+00:00,200.69500732421875,200.69500732421875,200.8300018310547,199.89999389648438,200.15499877929688,3674697,0.0026943188892380853,15.116981510381622,0.004633936573558621,0.8548458547310046,200.9889923095703,200.74101102519418,0.0025578137743442896,0.04310073664679555,200.994107937119,200.98387668202162,-28.234009909187108,41.13396944459765,200.86748199462892,200.85640066374225,0.003092148707199719,0.04497436388289643,200.8736662920433,200.86129769721452,-13.44456466540268,47.353624442463634,200.53915496826173,200.518814710039,0.003920238194200193,0.04844640469759032,200.54699544465012,200.53131449187333,10.438959588457001,58.12868889835607,0.004633936573558621,203.90946406564603,1984367.7799987793,0.6638090596941086,1897299.3626700225,0.617291005953343,2409657.040589604,-1.4682707327927944,2.923134093980774,9.561383627436896e-06,-4.026869720719429e-08,4.2681075247703394e-10,0.6173258604521218,1.6628006730665308,1.536826749926599e-05,5.620694405361362e-08,1.0794924528967651e-09,0,1,0,False,False,False,True,True,False
2025-06-30 18:30:00+00:00,206.58560180664062,206.58560180664062,207.08999633789062,199.2606964111328,200.69509887695312,26910135,0.028928483917375403,17.108013576573633,0.03789857501340223,0.9355760366867342,201.44855194091798,201.8036638945481,0.00964481624124483,0.0559435662703426,201.46784157340048,201.42926230843548,133.6557216132514,75.09720493116075,201.11676177978515,201.40203886782783,0.007197123855054108,0.051496025109246696,201.13115602749525,201.10236753207505,190.46616346326675,67.51522429024789,200.75266693115233,200.75672792953995,0.005613266857391252,0.05074889439622372,200.76389346486712,200.74144039743754,260.2834302053416,65.58445377028147,0.03789857501340223,203.92792590764117,158514229.05578613,3.444488241662854,6956088.698090975,3.7925580111012307,5230624.438333391,3.098144133019559,12.709136249734406,5.17985917849889e-05,1.1696595335744735e-06,3.544216629719652e-08,2.6496757693655453,11.915349236953723,3.150876481228706e-05,5.403961001871211e-07,1.508608444436894e-08,1,1,1,False,False,True,True,True,True
2025-06-30 19:30:00+00:00,205.1199951171875,205.1199951171875,207.38999938964844,205.0500030517578,206.5500030517578,13956446,-0.007119713170790439,16.451452110010614,0.011407938736317525,0.02991118588364177,201.75255126953124,202.40663320775528,0.01008854795998386,0.05801668231137122,201.7727283654512,201.73237417361128,83.947188361847,64.43326528276245,201.38526153564453,201.7561299391954,0.007050663356341987,0.05089815999574903,201.3993628623572,201.37116020893185,132.92490077850516,69.38937421214553,200.94226684570313,200.9278364467208,0.005721856194001741,0.05106790578259008,200.95371055809113,200.93082313331513,183.03378492213986,63.372298500009684,0.011407938736317525,203.9321757803365,-19957828.5184021,1.5935337480902556,7097075.725601439,1.9383205178322496,5350707.125331896,3.3386741095309427,13.648635416495129,4.971185376446365e-05,1.190790399016688e-06,3.520947987651982e-08,2.5038926470826257,11.111668229648865,3.273963830483609e-05,5.332305551177557e-07,1.513740224879794e-08,1,1,1,False,False,False,True,True,False
2025-07-01 13:30:00+00:00,209.54010009765625,209.54010009765625,209.8300018310547,206.14010620117188,206.6649932861328,26727051,0.021319979698963442,17.10118679396708,0.01760949635970936,0.921433622390115,202.56256103515625,203.70362718773728,0.01167790847811212,0.061586128420189776,202.58591685211246,202.53920521820004,149.87475909281548,78.29963770356517,201.87776641845704,202.4974604304774,0.008329556328883402,0.05320099309776384,201.89442553111482,201.86110730579927,230.4742440250006,77.04898799267896,201.20806884765625,201.26557227620378,0.006401532549211778,0.05172517201919148,201.22087191275466,201.19526578255784,325.89205205770105,66.92726047279254,0.01760949635970936,203.9702032827852,76843126.3820343,2.4484055420282433,8923097.744667869,3.2454295791180567,6891887.570017916,2.398889357672927,6.004973867033654,6.938150863604153e-05,1.6753325687861608e-06,4.5539879792418805e-08,2.2945561458972654,7.7153735919798,4.097961897861785e-05,7.264434613726153e-07,1.9267683858418816e-08,1,1,1,False,False,True,True,True,True
2025-07-01 14:30:00+00:00,207.9499969482422,207.9499969482422,210.18649291992188,207.47000122070312,209.5500946044922,15475523,-0.007617478113125105,16.554770237027896,0.013063196629403521,0.1766969240793583,203.24506072998048,204.47569441692002,0.012142659750246998,0.06427394038705089,203.269346049481,203.22077541047997,97.3679085766921,71.89406258229553,202.26912612915038,203.0167496226455,0.008626471403285223,0.054268660282742104,202.28637907195696,202.2518731863438,165.13483600390956,70.2094448344794,201.39346893310548,201.5277065770938,0.006322729673065589,0.05143796602687675,201.4061143924516,201.38082347375936,259.744359405168,62.06509905384778,0.013063196629403521,203.9857682658042,-24762348.08154297,1.297211539577035,8793897.585030356,1.7645678237980706,7023318.446904764,2.2570506505656587,5.494877252311898,7.441600887169772e-05,1.6527245868841109e-06,4.57071319330233e-08,2.406973607985249,8.781612301517384,3.997691051866409e-05,6.803305200845424e-07,1.8876342558132432e-08,1,1,1,False,False,False,True,True,False
2025-07-01 15:30:00+00:00,207.875,207.875,208.18499755859375,206.7899932861328,207.9600067138672,7412772,-0.00036071400038852785,15.818715151289517,0.006710784233125376,0.7777802084814543,203.9225601196289,205.09374997748,0.012150376188695045,0.06469142729451194,203.9468608720063,203.8982593672515,81.82340552646745,71.66415548017659,202.6508758544922,203.4794401347745,0.008636754235241217,0.054854923775039845,202.66814936296268,202.63360234602172,151.71780715351932,69.7562524134304,201.59756896972655,201.77662004468223,0.0062661017208848376,0.05126014132960172,201.61010117316832,201.5850367662848,250.95200787888595,63.613343945090264,0.006710784233125376,203.9930406094046,-630135.3883666992,0.6157574358423816,8723420.675740272,0.8317403915335514,6962293.854034543,2.266398309112054,5.513335952901429,7.459352371995709e-05,1.6527122052925118e-06,4.570712690426206e-08,2.4441473672455256,9.039008285631427,3.926403077647593e-05,6.829771259748204e-07,1.8862849714816643e-08,1,1,1,False,False,False,True,True,False
2025-07-01 16:30:00+00:00,208.08999633789062,208.08999633789062,208.52999877929688,207.10000610351562,207.8699951171875,6089153,0.0010337233129160172,15.622019713780166,0.00687199145056098,0.6923044090656878,204.6305694580078,205.6385220430092,0.012108365569461882,0.06406143888916078,204.65478618914673,204.6063527268689,71.9263799692363,72.46036286961497,203.00637588500976,203.91854072554747,0.008627744584357382,0.054851496005284536,203.02363137417848,202.98912039584104,147.80444333321742,68.91159913794853,201.7895687866211,202.02420342875212,0.006249782751711271,0.051332616151266545,201.8020683521245,201.77706922111767,252.5258624008374,63.016371193485455,0.00687199145056098,203.99932381870394,1339621.0930480957,0.5225356299803382,8909422.992005503,0.679181158321666,6935117.176693342,2.3241975122503735,5.7258231049706385,7.443797661290812e-05,1.6502579102410697e-06,4.569792709701683e-08,2.4917279514407404,9.272637925134246,3.905978444358771e-05,6.815802812349551e-07,1.8856998458449165e-08,1,1,1,False,False,False,True,True,False
2025-07-01 17:30:00+00:00,208.2100067138672,208.2100067138672,208.4199981689453,207.61000061035156,208.08889770507812,4666140,0.0005765571867465013,15.355842949709597,0.0038902912082745857,0.7407505086278351,205.4545700073242,206.10606471043792,0.011783787620279066,0.06271405749281753,205.47813758256476,205.43100243208366,58.95821384718025,77.76017404053064,203.35812606811524,204.3272517720541,0.008630035882215533,0.05514017975863946,203.37538613987968,203.3408659963508,141.0521573713273,68.78707122075255,201.98736877441405,202.26678394975818,0.006244636169211745,0.05121735051185205,201.99985804675248,201.97487950207562,249.6193149943144,63.42778796827306,0.0038902912082745857,204.00426651101606,565111.5902709961,0.4098560735114629,9091942.858637704,0.5184510538390376,6910493.482397248,2.3298401073628288,5.742193242923451,7.447751932832764e-05,1.650221886046805e-06,4.569788839180483e-08,2.4840535728470106,9.263983608890122,3.899548088582754e-05,6.815966951003565e-07,1.8856989889037028e-08,1,1,1,False,False,False,True,True,False
2025-07-01 18:30:00+00:00,208.19000244140625,208.19000244140625,208.42990112304688,207.375,208.2100067138672,5033918,-9.608199825406835e-05,15.431709363963915,0.0050670114351133175,0.7725865710070299,206.24107055664064,206.48496247970488,0.011838415120738681,0.06327964413267714,206.2647473868821,206.21739372639917,41.65694256556426,77.10869860196719,203.72062606811522,204.69513278818283,0.008614465144433729,0.055343637910542164,203.7378549984041,203.70339713782636,130.2055678546502,69.58612956947582,202.1549688720703,202.49906702788147,0.0061749507618139975,0.0508234290138336,202.16731877359393,202.14261897054666,244.8352911675579,61.85068438051867,0.0050670114351133175,204.00956048264874,-100699.86721801758,0.4409030475629239,9066000.812532585,0.5621618779648409,6934667.963929176,2.3233971658403205,5.736910600073562,7.420900972466361e-05,1.6503016809139435e-06,4.569779507815108e-08,2.620813185671667,10.082603692782175,3.813001691082727e-05,6.732097746765268e-07,1.879421410753218e-08,1,1,1,False,False,False,True,True,False
2025-07-01 19:30:00+00:00,207.86000061035156,207.86000061035156,208.22999572753906,207.51499938964844,208.18499755859375,5286012,-0.001586356917865663,15.48057483346987,0.0034397976320174116,0.4825216611891246,207.0115707397461,206.73496941254976,0.011873188315299323,0.06335574513085725,207.03531711637672,206.9878243631155,18.364406932544906,76.26747983466139,204.03462142944335,204.99654877124652,0.008639359941153823,0.05431548738128978,204.05190014932566,204.01734270956104,111.19625547966618,67.25447712511466,202.31356903076173,202.70929971740702,0.00618428699427099,0.050806109931468314,202.32593760475027,202.3012004567732,224.71467441312754,61.14809976425365,0.0034397976320174116,204.01466748151176,-1717937.768371582,0.4587283930283614,8978446.09460655,0.6111544097881602,6956068.349714573,2.391663999897636,5.95180330759352,7.463854019281337e-05,1.648493566544402e-06,4.5692995990419385e-08,2.629807307126968,10.083531785046183,3.8245405627509314e-05,6.731256045285786e-07,1.8794338167495158e-08,1,1,1,False,False,False,True,True,False
